[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-10, -1, -1]]
[[1, 0, 0], [1, 6, 0], [1, 6, 30], [-71, -66, -90]]
[[1, 0, 0], [1, 6, 0], [1, 6, 30], [-8, -18, -45]]
[[1, 0, 0], [1, 6, 0], [1, 6, 32], [-31, -26, -32]]
[[1, 0, 0], [1, 6, 0], [1, 6, 33], [-131, -126, -33]]
[[1, 0, 0], [1, 6, 0], [1, 6, 33], [-153, -148, -44]]
[[1, 0, 0], [1, 6, 0], [1, 6, 33], [-197, -192, -66]]
[[1, 0, 0], [1, 6, 0], [1, 6, 33], [-32, -27, -66]]
[[1, 0, 0], [1, 6, 0], [1, 6, 33], [-329, -324, -132]]
[[1, 0, 0], [1, 6, 0], [1, 6, 34], [-101, -96, -204]]
[[1, 0, 0], [1, 6, 0], [1, 6, 36], [-107, -102, -72]]
[[1, 0, 0], [1, 6, 0], [1, 6, 36], [-17, -12, -36]]
[[1, 0, 0], [1, 6, 0], [1, 6, 36], [-23, -18, -48]]
[[1, 0, 0], [1, 6, 0], [1, 6, 36], [-53, -48, -108]]
[[1, 0, 0], [1, 6, 0], [1, 6, 38], [-37, -32, -76]]
[[1, 0, 0], [1, 6, 0], [1, 6, 39], [-77, -72, -78]]
[[1, 0, 0], [1, 6, 0], [1, 6, 40], [-23, -18, -40]]
[[1, 0, 0], [1, 6, 0], [1, 6, 40], [-29, -24, -60]]
[[1, 0, 0], [1, 6, 0], [1, 6, 40], [-47, -42, -120]]
[[1, 0, 0], [1, 6, 0], [1, 6, 44], [-21, -16, -44]]
[[1, 0, 0], [1, 6, 0], [1, 6, 45], [-41, -36, -60]]
[[1, 0, 0], [1, 6, 0], [1, 6, 45], [-53, -48, -90]]
[[1, 0, 0], [1, 6, 0], [1, 6, 45], [-89, -84, -180]]
[[1, 0, 0], [1, 6, 0], [1, 6, 48], [-47, -42, -96]]
[[1, 0, 0], [1, 6, 0], [1, 6, 50], [-19, -14, -50]]
[[1, 0, 0], [1, 6, 0], [1, 6, 51], [-33, -28, -68]]
[[1, 0, 0], [1, 6, 0], [1, 6, 54], [-26, -21, -54]]
[[1, 0, 0], [1, 6, 0], [1, 6, 60], [-17, -12, -60]]
[[1, 0, 0], [1, 6, 0], [1, 6, 66], [-131, -126, -66]]
[[1, 0, 0], [1, 6, 0], [1, 6, 66], [-197, -192, -132]]
[[1, 0, 0], [1, 6, 0], [1, 6, 72], [-71, -66, -72]]
[[1, 0, 0], [1, 6, 0], [1, 6, 75], [-29, -24, -150]]
[[1, 0, 0], [1, 6, 0], [1, 6, 78], [-77, -72, -156]]
[[1, 0, 0], [1, 6, 0], [1, 6, 7], [-146, -141, -42]]
[[1, 0, 0], [1, 6, 0], [1, 6, 7], [-19, -14, -8]]
[[1, 0, 0], [1, 6, 0], [1, 6, 7], [-62, -57, -14]]
[[1, 0, 0], [1, 6, 0], [1, 6, 84], [-41, -36, -84]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-101, -96, -60]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-116, -111, -18]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-143, -138, -24]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-143, -378, -24]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-191, -186, -120]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-197, -192, -36]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-197, -522, -36]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-23, -18, -8]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-26, -21, -10]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-29, -24, -12]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-359, -354, -72]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-359, -954, -72]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-41, -36, -20]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-47, -42, -24]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-56, -51, -30]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-71, -186, -8]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-71, -66, -40]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-71, -66, -8]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-79, -74, -32]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-8, -18, -9]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-89, -234, -12]]
[[1, 0, 0], [1, 6, 0], [1, 6, 8], [-89, -84, -12]]
[[1, 0, 0], [1, 6, 0], [1, 6, 90], [-53, -48, -180]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-107, -102, -45]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-11, -36, -24]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-131, -126, -24]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-137, -132, -60]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-17, -42, -18]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-197, -192, -90]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-323, -318, -72]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-35, -30, -9]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-37, -32, -10]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-377, -372, -180]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-41, -36, -12]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-47, -42, -15]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-5, -18, -12]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-53, -48, -18]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-57, -52, -20]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-77, -72, -30]]
[[1, 0, 0], [1, 6, 0], [1, 6, 9], [-89, -84, -36]]
[[1, 0, 0], [1, 6, 0], [1, 66, 120], [-23, -78, -120]]
[[1, 0, 0], [1, 6, 0], [1, 72, 132], [-131, -192, -132]]
[[1, 0, 0], [1, 6, 0], [1, 8, 10], [-11, -48, -30]]
[[1, 0, 0], [1, 6, 0], [1, 9, 12], [-11, -39, -12]]
[[1, 0, 0], [1, 6, 0], [1, 9, 15], [-5, -21, -15]]
[[1, 0, 0], [1, 6, 0], [10, 15, 18], [-125, -120, -36]]
[[1, 0, 0], [1, 6, 0], [10, 15, 18], [-215, -210, -72]]
[[1, 0, 0], [1, 6, 0], [10, 15, 18], [-35, -30, -24]]
[[1, 0, 0], [1, 6, 0], [10, 15, 18], [-80, -75, -18]]
[[1, 0, 0], [1, 6, 0], [10, 15, 18], [-80, -75, -54]]
[[1, 0, 0], [1, 6, 0], [10, 15, 18], [-95, -90, -24]]
[[1, 0, 0], [1, 6, 0], [109, 114, 120], [-131, -126, -120]]
[[1, 0, 0], [1, 6, 0], [109, 24, 180], [-143, -48, -180]]
[[1, 0, 0], [1, 6, 0], [109, 54, 120], [-131, -66, -120]]
[[1, 0, 0], [1, 6, 0], [11, 16, 100], [-29, -24, -100]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-101, -96, -60]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-143, -138, -120]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-143, -138, -90]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-269, -264, -180]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-29, -24, -20]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-31, -56, -40]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-34, -29, -25]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-44, -39, -30]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-59, -54, -30]]
[[1, 0, 0], [1, 6, 0], [11, 16, 20], [-77, -72, -60]]
[[1, 0, 0], [1, 6, 0], [11, 16, 25], [-29, -24, -25]]
[[1, 0, 0], [1, 6, 0], [11, 16, 50], [-29, -24, -50]]
[[1, 0, 0], [1, 6, 0], [11, 6, 20], [-143, -78, -120]]
[[1, 0, 0], [1, 6, 0], [11, 6, 20], [-23, -18, -30]]
[[1, 0, 0], [1, 6, 0], [11, 6, 20], [-77, -42, -60]]
[[1, 0, 0], [1, 6, 0], [12, 17, 22], [-32, -27, -22]]
[[1, 0, 0], [1, 6, 0], [13, 0, 15], [-17, -12, -15]]
[[1, 0, 0], [1, 6, 0], [13, 0, 15], [-21, -10, -20]]
[[1, 0, 0], [1, 6, 0], [13, 0, 24], [-23, -18, -30]]
[[1, 0, 0], [1, 6, 0], [13, 0, 24], [-83, -48, -120]]
[[1, 0, 0], [1, 6, 0], [13, 0, 30], [-17, -12, -30]]
[[1, 0, 0], [1, 6, 0], [13, 18, 20], [-29, -24, -20]]
[[1, 0, 0], [1, 6, 0], [13, 18, 20], [-59, -54, -40]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-107, -102, -36]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-131, -126, -120]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-179, -174, -72]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-35, -30, -24]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-41, -36, -30]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-51, -46, -40]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-71, -66, -48]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-71, -66, -60]]
[[1, 0, 0], [1, 6, 0], [13, 18, 24], [-83, -78, -24]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-107, -102, -120]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-107, -102, -90]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-197, -192, -180]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-43, -38, -40]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-47, -42, -30]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-53, -48, -36]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-62, -57, -45]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-71, -126, -90]]
[[1, 0, 0], [1, 6, 0], [13, 18, 30], [-77, -72, -60]]
[[1, 0, 0], [1, 6, 0], [13, 18, 40], [-47, -42, -60]]
[[1, 0, 0], [1, 6, 0], [13, 18, 40], [-83, -78, -120]]
[[1, 0, 0], [1, 6, 0], [13, 18, 60], [-29, -24, -60]]
[[1, 0, 0], [1, 6, 0], [13, 18, 60], [-59, -54, -120]]
[[1, 0, 0], [1, 6, 0], [13, 24, 30], [-17, -36, -30]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-107, -57, -45]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-131, -96, -120]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-137, -72, -60]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-197, -102, -90]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-203, -78, -120]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-377, -192, -180]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-47, -27, -15]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-53, -18, -30]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-53, -30, -18]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-57, -32, -20]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-71, -81, -45]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-77, -42, -30]]
[[1, 0, 0], [1, 6, 0], [13, 3, 15], [-89, -48, -36]]
[[1, 0, 0], [1, 6, 0], [13, 3, 30], [-107, -42, -120]]
[[1, 0, 0], [1, 6, 0], [13, 3, 30], [-43, -18, -40]]
[[1, 0, 0], [1, 6, 0], [13, 3, 30], [-59, -24, -60]]
[[1, 0, 0], [1, 6, 0], [13, 38, 40], [-47, -72, -60]]
[[1, 0, 0], [1, 6, 0], [13, 38, 40], [-83, -138, -120]]
[[1, 0, 0], [1, 6, 0], [13, 48, 60], [-107, -192, -180]]
[[1, 0, 0], [1, 6, 0], [13, 48, 60], [-47, -72, -60]]
[[1, 0, 0], [1, 6, 0], [13, 48, 60], [-59, -114, -120]]
[[1, 0, 0], [1, 6, 0], [13, 6, 15], [-17, -18, -15]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-107, -234, -36]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-107, -84, -36]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-131, -66, -120]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-179, -138, -72]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-179, -378, -72]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-35, -18, -24]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-41, -21, -30]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-51, -26, -40]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-71, -36, -60]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-71, -42, -48]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-83, -186, -24]]
[[1, 0, 0], [1, 6, 0], [13, 6, 24], [-83, -66, -24]]
[[1, 0, 0], [1, 6, 0], [13, 6, 30], [-17, -18, -30]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-107, -72, -60]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-287, -192, -180]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-47, -27, -30]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-47, -32, -20]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-59, -34, -40]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-71, -48, -36]]
[[1, 0, 0], [1, 6, 0], [13, 8, 20], [-83, -48, -60]]
[[1, 0, 0], [1, 6, 0], [13, 8, 40], [-19, -24, -40]]
[[1, 0, 0], [1, 6, 0], [13, 9, 15], [-17, -21, -15]]
[[1, 0, 0], [1, 6, 0], [15, 20, 28], [-125, -120, -126]]
[[1, 0, 0], [1, 6, 0], [15, 20, 28], [-125, -120, -84]]
[[1, 0, 0], [1, 6, 0], [15, 6, 28], [-125, -78, -84]]
[[1, 0, 0], [1, 6, 0], [16, 21, 25], [-34, -29, -25]]
[[1, 0, 0], [1, 6, 0], [16, 21, 25], [-59, -54, -50]]
[[1, 0, 0], [1, 6, 0], [16, 21, 30], [-119, -114, -120]]
[[1, 0, 0], [1, 6, 0], [16, 21, 30], [-38, -33, -30]]
[[1, 0, 0], [1, 6, 0], [16, 21, 30], [-47, -42, -40]]
[[1, 0, 0], [1, 6, 0], [16, 21, 75], [-59, -54, -150]]
[[1, 0, 0], [1, 6, 0], [163, 168, 180], [-197, -192, -180]]
[[1, 0, 0], [1, 6, 0], [17, 10, 20], [-35, -30, -36]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-119, -84, -60]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-179, -114, -120]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-23, -28, -20]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-323, -228, -180]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-43, -48, -40]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-53, -33, -30]]
[[1, 0, 0], [1, 6, 0], [17, 12, 20], [-67, -42, -40]]
[[1, 0, 0], [1, 6, 0], [17, 2, 20], [-179, -54, -120]]
[[1, 0, 0], [1, 6, 0], [17, 2, 20], [-67, -22, -40]]
[[1, 0, 0], [1, 6, 0], [17, 2, 40], [-53, -18, -60]]
[[1, 0, 0], [1, 6, 0], [17, 22, 32], [-47, -42, -32]]
[[1, 0, 0], [1, 6, 0], [17, 22, 40], [-53, -48, -60]]
[[1, 0, 0], [1, 6, 0], [17, 32, 40], [-23, -48, -40]]
[[1, 0, 0], [1, 6, 0], [17, 6, 32], [-47, -26, -32]]
[[1, 0, 0], [1, 6, 0], [19, 0, 30], [-23, -12, -30]]
[[1, 0, 0], [1, 6, 0], [19, 12, 30], [-23, -24, -30]]
[[1, 0, 0], [1, 6, 0], [19, 14, 20], [-101, -66, -60]]
[[1, 0, 0], [1, 6, 0], [19, 14, 20], [-191, -126, -120]]
[[1, 0, 0], [1, 6, 0], [19, 14, 20], [-41, -26, -20]]
[[1, 0, 0], [1, 6, 0], [19, 14, 20], [-47, -30, -24]]
[[1, 0, 0], [1, 6, 0], [19, 14, 20], [-71, -46, -40]]
[[1, 0, 0], [1, 6, 0], [19, 15, 45], [-29, -30, -60]]
[[1, 0, 0], [1, 6, 0], [19, 18, 36], [-143, -306, -72]]
[[1, 0, 0], [1, 6, 0], [19, 18, 36], [-89, -198, -36]]
[[1, 0, 0], [1, 6, 0], [19, 24, 180], [-53, -48, -180]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-131, -126, -120]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-233, -228, -180]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-47, -72, -60]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-51, -46, -40]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-53, -48, -30]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-71, -66, -45]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-89, -144, -90]]
[[1, 0, 0], [1, 6, 0], [19, 24, 30], [-89, -84, -60]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-107, -102, -108]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-107, -102, -90]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-143, -138, -72]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-197, -192, -180]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-47, -42, -48]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-53, -48, -36]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-62, -57, -45]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-62, -57, -63]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-77, -72, -60]]
[[1, 0, 0], [1, 6, 0], [19, 24, 36], [-89, -84, -36]]
[[1, 0, 0], [1, 6, 0], [19, 24, 45], [-161, -156, -180]]
[[1, 0, 0], [1, 6, 0], [19, 24, 45], [-53, -48, -45]]
[[1, 0, 0], [1, 6, 0], [19, 24, 45], [-89, -84, -90]]
[[1, 0, 0], [1, 6, 0], [19, 24, 60], [-41, -36, -60]]
[[1, 0, 0], [1, 6, 0], [19, 24, 60], [-44, -39, -75]]
[[1, 0, 0], [1, 6, 0], [19, 24, 60], [-47, -72, -120]]
[[1, 0, 0], [1, 6, 0], [19, 24, 60], [-53, -48, -60]]
[[1, 0, 0], [1, 6, 0], [19, 24, 60], [-71, -66, -120]]
[[1, 0, 0], [1, 6, 0], [19, 24, 60], [-71, -66, -90]]
[[1, 0, 0], [1, 6, 0], [19, 24, 90], [-53, -48, -90]]
[[1, 0, 0], [1, 6, 0], [19, 24, 90], [-89, -84, -180]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-101, -36, -60]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-179, -84, -90]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-191, -66, -120]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-341, -156, -180]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-41, -16, -20]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-44, -14, -25]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-47, -18, -24]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-47, -32, -40]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-53, -28, -20]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-56, -21, -30]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-71, -26, -40]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-71, -36, -30]]
[[1, 0, 0], [1, 6, 0], [19, 4, 20], [-98, -48, -45]]
[[1, 0, 0], [1, 6, 0], [19, 54, 60], [-41, -66, -60]]
[[1, 0, 0], [1, 6, 0], [19, 54, 60], [-71, -126, -120]]
[[1, 0, 0], [1, 6, 0], [19, 6, 30], [-23, -18, -30]]
[[1, 0, 0], [1, 6, 0], [19, 6, 36], [-107, -48, -108]]
[[1, 0, 0], [1, 6, 0], [19, 6, 36], [-143, -102, -72]]
[[1, 0, 0], [1, 6, 0], [19, 6, 36], [-47, -18, -48]]
[[1, 0, 0], [1, 6, 0], [19, 6, 36], [-53, -30, -90]]
[[1, 0, 0], [1, 6, 0], [19, 6, 36], [-89, -66, -36]]
[[1, 0, 0], [1, 6, 0], [19, 9, 30], [-131, -66, -120]]
[[1, 0, 0], [1, 6, 0], [19, 9, 30], [-41, -21, -30]]
[[1, 0, 0], [1, 6, 0], [19, 9, 30], [-51, -26, -40]]
[[1, 0, 0], [1, 6, 0], [19, 9, 30], [-71, -36, -60]]
[[1, 0, 0], [1, 6, 0], [2, 0, 5], [-14, -24, -15]]
[[1, 0, 0], [1, 6, 0], [2, 0, 5], [-8, -12, -9]]
[[1, 0, 0], [1, 6, 0], [2, 1, 5], [-14, -27, -15]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-11, -24, -8]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-13, -28, -10]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-131, -96, -30]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-18, -38, -5]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-188, -138, -45]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-23, -48, -20]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-26, -54, -9]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-31, -16, -10]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-323, -198, -120]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-359, -264, -90]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-38, -78, -15]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-43, -88, -40]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-701, -516, -180]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-74, -54, -15]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-8, -18, -5]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-93, -68, -20]]
[[1, 0, 0], [1, 6, 0], [2, 2, 5], [-98, -198, -45]]
[[1, 0, 0], [1, 6, 0], [2, 3, 5], [-14, -33, -15]]
[[1, 0, 0], [1, 6, 0], [2, 7, 10], [-167, -162, -120]]
[[1, 0, 0], [1, 6, 0], [2, 7, 10], [-24, -19, -10]]
[[1, 0, 0], [1, 6, 0], [2, 7, 10], [-37, -32, -20]]
[[1, 0, 0], [1, 6, 0], [2, 7, 10], [-63, -58, -40]]
[[1, 0, 0], [1, 6, 0], [2, 7, 10], [-89, -84, -60]]
[[1, 0, 0], [1, 6, 0], [21, 1, 25], [-69, -14, -50]]
[[1, 0, 0], [1, 6, 0], [21, 26, 40], [-107, -102, -120]]
[[1, 0, 0], [1, 6, 0], [21, 26, 40], [-43, -38, -40]]
[[1, 0, 0], [1, 6, 0], [21, 26, 40], [-59, -54, -60]]
[[1, 0, 0], [1, 6, 0], [21, 26, 50], [-69, -64, -100]]
[[1, 0, 0], [1, 6, 0], [21, 6, 40], [-107, -42, -120]]
[[1, 0, 0], [1, 6, 0], [21, 6, 40], [-43, -18, -40]]
[[1, 0, 0], [1, 6, 0], [21, 6, 40], [-59, -24, -60]]
[[1, 0, 0], [1, 6, 0], [22, 27, 30], [-143, -138, -120]]
[[1, 0, 0], [1, 6, 0], [22, 27, 30], [-77, -72, -60]]
[[1, 0, 0], [1, 6, 0], [22, 27, 42], [-62, -57, -42]]
[[1, 0, 0], [1, 6, 0], [23, 28, 44], [-153, -148, -44]]
[[1, 0, 0], [1, 6, 0], [23, 28, 44], [-197, -192, -66]]
[[1, 0, 0], [1, 6, 0], [23, 28, 44], [-329, -324, -132]]
[[1, 0, 0], [1, 6, 0], [25, 30, 48], [-95, -90, -96]]
[[1, 0, 0], [1, 6, 0], [25, 6, 48], [-95, -42, -96]]
[[1, 0, 0], [1, 6, 0], [27, 32, 52], [-77, -72, -52]]
[[1, 0, 0], [1, 6, 0], [28, 15, 45], [-41, -30, -60]]
[[1, 0, 0], [1, 6, 0], [28, 3, 30], [-167, -42, -120]]
[[1, 0, 0], [1, 6, 0], [28, 3, 30], [-63, -18, -40]]
[[1, 0, 0], [1, 6, 0], [28, 3, 30], [-89, -24, -60]]
[[1, 0, 0], [1, 6, 0], [28, 33, 45], [-107, -102, -90]]
[[1, 0, 0], [1, 6, 0], [28, 33, 45], [-197, -192, -180]]
[[1, 0, 0], [1, 6, 0], [28, 33, 45], [-62, -57, -45]]
[[1, 0, 0], [1, 6, 0], [28, 33, 45], [-77, -72, -60]]
[[1, 0, 0], [1, 6, 0], [29, 14, 40], [-131, -66, -120]]
[[1, 0, 0], [1, 6, 0], [29, 14, 40], [-51, -26, -40]]
[[1, 0, 0], [1, 6, 0], [29, 14, 40], [-71, -36, -60]]
[[1, 0, 0], [1, 6, 0], [29, 34, 40], [-131, -126, -120]]
[[1, 0, 0], [1, 6, 0], [29, 34, 40], [-51, -46, -40]]
[[1, 0, 0], [1, 6, 0], [29, 34, 40], [-71, -66, -60]]
[[1, 0, 0], [1, 6, 0], [3, 0, 10], [-17, -24, -30]]
[[1, 0, 0], [1, 6, 0], [3, 0, 10], [-7, -12, -10]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-107, -66, -18]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-111, -90, -8]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-116, -51, -30]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-116, -85, -13]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-117, -72, -20]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-1187, -1050, -66]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-13, -30, -4]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-133, -120, -4]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-149, -120, -12]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-15, -24, -8]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-151, -66, -40]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-151, -70, -38]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-159, -90, -32]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-167, -102, -30]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-167, -150, -6]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-181, -120, -28]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-197, -120, -36]]
[[1, 0, 0], [1, 6, 0], [3, 0, 4], [-206, -165, -18]]
