[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-10, -10, -9]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-11, -9, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-119, -40, -18]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-125, -54, -7]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-13, -3, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-13, -6, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-143, -54, -16]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-15, -12, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-15, -4, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-15, -8, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-19, -12, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-19, -15, -3]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-19, -4, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-19, -5, -3]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-19, -6, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-223, -96, -14]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-227, -76, -36]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-23, -18, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-23, -6, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-23, -8, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-27, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-29, -10, -3]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-29, -18, -10]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-31, -12, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-31, -24, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-31, -8, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-35, -12, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-39, -10, -8]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-39, -30, -8]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-419, -180, -28]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-47, -16, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-47, -18, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-55, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-55, -24, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-55, -42, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-59, -18, -10]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-65, -22, -9]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-7, -3, -3]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-7, -4, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-7, -6, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-79, -30, -8]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-79, -48, -30]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-83, -28, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-83, -36, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-9, -5, -3]]
[[1, 0, 0], [1, 2, 0], [1, 0, 2], [-9, -6, -2]]
[[1, 0, 0], [1, 2, 0], [1, 0, 3], [-11, -6, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 3], [-19, -10, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 3], [-23, -18, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 3], [-29, -18, -15]]
[[1, 0, 0], [1, 2, 0], [1, 0, 3], [-7, -4, -3]]
[[1, 0, 0], [1, 2, 0], [1, 0, 3], [-71, -54, -24]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-11, -2, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-119, -40, -36]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-125, -54, -14]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-14, -3, -5]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-15, -4, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-19, -5, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-19, -6, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-223, -96, -28]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-23, -6, -8]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-23, -8, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-29, -10, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-31, -12, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-31, -8, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-32, -9, -11]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-38, -13, -9]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-47, -16, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-47, -18, -8]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-55, -14, -24]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-55, -24, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-59, -18, -20]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-65, -22, -18]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-7, -4, -8]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-7, -6, -4]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-76, -33, -7]]
[[1, 0, 0], [1, 2, 0], [1, 0, 4], [-79, -30, -16]]
[[1, 0, 0], [1, 2, 0], [1, 0, 5], [-4, -3, -5]]
[[1, 0, 0], [1, 2, 0], [1, 0, 6], [-11, -6, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 6], [-23, -18, -12]]
[[1, 0, 0], [1, 2, 0], [1, 0, 6], [-29, -18, -30]]
[[1, 0, 0], [1, 2, 0], [1, 0, 6], [-5, -2, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 6], [-7, -4, -6]]
[[1, 0, 0], [1, 2, 0], [1, 0, 8], [-7, -6, -8]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-103, -38, -24]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-11, -11, -4]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-143, -62, -16]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-15, -5, -2]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-19, -7, -2]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-23, -8, -4]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-31, -11, -6]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-31, -13, -2]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-34, -13, -5]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-39, -14, -8]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-47, -20, -4]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-55, -20, -12]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-59, -23, -10]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-7, -7, -2]]
[[1, 0, 0], [1, 2, 0], [1, 1, 2], [-79, -34, -8]]
[[1, 0, 0], [1, 2, 0], [1, 1, 3], [-11, -8, -6]]
[[1, 0, 0], [1, 2, 0], [1, 1, 3], [-19, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 1, 3], [-7, -5, -3]]
[[1, 0, 0], [1, 2, 0], [1, 1, 4], [-7, -7, -4]]
[[1, 0, 0], [1, 2, 0], [1, 1, 5], [-4, -4, -5]]
[[1, 0, 0], [1, 2, 0], [1, 10, 12], [-7, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 10, 16], [-31, -22, -16]]
[[1, 0, 0], [1, 2, 0], [1, 16, 28], [-55, -40, -28]]
[[1, 0, 0], [1, 2, 0], [1, 2, 10], [-19, -18, -30]]
[[1, 0, 0], [1, 2, 0], [1, 2, 10], [-19, -8, -10]]
[[1, 0, 0], [1, 2, 0], [1, 2, 10], [-19, -8, -20]]
[[1, 0, 0], [1, 2, 0], [1, 2, 10], [-9, -8, -10]]
[[1, 0, 0], [1, 2, 0], [1, 2, 11], [-43, -20, -44]]
[[1, 0, 0], [1, 2, 0], [1, 2, 12], [-11, -4, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 12], [-23, -10, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 12], [-4, -5, -15]]
[[1, 0, 0], [1, 2, 0], [1, 2, 12], [-7, -6, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 12], [-7, -8, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 14], [-13, -12, -42]]
[[1, 0, 0], [1, 2, 0], [1, 2, 14], [-13, -5, -14]]
[[1, 0, 0], [1, 2, 0], [1, 2, 14], [-55, -26, -14]]
[[1, 0, 0], [1, 2, 0], [1, 2, 14], [-83, -40, -28]]
[[1, 0, 0], [1, 2, 0], [1, 2, 16], [-31, -14, -16]]
[[1, 0, 0], [1, 2, 0], [1, 2, 16], [-7, -6, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 18], [-23, -10, -18]]
[[1, 0, 0], [1, 2, 0], [1, 2, 18], [-35, -16, -36]]
[[1, 0, 0], [1, 2, 0], [1, 2, 20], [-19, -8, -20]]
[[1, 0, 0], [1, 2, 0], [1, 2, 30], [-19, -8, -60]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-11, -10, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-155, -76, -36]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-19, -18, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-23, -10, -3]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-23, -10, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-27, -12, -4]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-35, -16, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-47, -22, -9]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-59, -28, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-7, -6, -3]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-71, -34, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 3], [-83, -40, -18]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-15, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-15, -14, -4]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-15, -6, -4]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-19, -18, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-19, -8, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-23, -10, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-23, -22, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-31, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-31, -14, -4]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-31, -30, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-4, -5, -5]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-47, -22, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-55, -26, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-55, -54, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-59, -28, -20]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-7, -6, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-7, -8, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-79, -38, -16]]
[[1, 0, 0], [1, 2, 0], [1, 2, 4], [-9, -8, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 5], [-19, -18, -15]]
[[1, 0, 0], [1, 2, 0], [1, 2, 5], [-19, -8, -5]]
[[1, 0, 0], [1, 2, 0], [1, 2, 5], [-29, -13, -10]]
[[1, 0, 0], [1, 2, 0], [1, 2, 5], [-7, -8, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 5], [-9, -8, -5]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-11, -10, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-11, -4, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-19, -8, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-23, -10, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-23, -10, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-29, -13, -9]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-35, -16, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-47, -22, -18]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-7, -6, -6]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-7, -8, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 6], [-83, -40, -36]]
[[1, 0, 0], [1, 2, 0], [1, 2, 7], [-13, -5, -7]]
[[1, 0, 0], [1, 2, 0], [1, 2, 7], [-139, -68, -28]]
[[1, 0, 0], [1, 2, 0], [1, 2, 7], [-55, -26, -7]]
[[1, 0, 0], [1, 2, 0], [1, 2, 7], [-6, -5, -7]]
[[1, 0, 0], [1, 2, 0], [1, 2, 7], [-83, -40, -14]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-15, -14, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-15, -6, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-19, -18, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-19, -8, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-31, -14, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-31, -14, -8]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-31, -30, -24]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-47, -22, -16]]
[[1, 0, 0], [1, 2, 0], [1, 2, 8], [-7, -6, -12]]
[[1, 0, 0], [1, 2, 0], [1, 2, 9], [-23, -10, -9]]
[[1, 0, 0], [1, 2, 0], [1, 2, 9], [-35, -16, -18]]
[[1, 0, 0], [1, 2, 0], [1, 2, 9], [-59, -28, -36]]
[[1, 0, 0], [1, 2, 0], [1, 20, 36], [-23, -28, -36]]
[[1, 0, 0], [1, 2, 0], [1, 3, 4], [-7, -9, -4]]
[[1, 0, 0], [1, 2, 0], [1, 3, 5], [-4, -6, -5]]
[[1, 0, 0], [1, 2, 0], [1, 4, 6], [-11, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 4, 6], [-7, -8, -6]]
[[1, 0, 0], [1, 2, 0], [1, 4, 8], [-7, -10, -8]]
[[1, 0, 0], [1, 2, 0], [1, 5, 6], [-23, -16, -12]]
[[1, 0, 0], [1, 2, 0], [1, 6, 12], [-23, -30, -24]]
[[1, 0, 0], [1, 2, 0], [1, 6, 12], [-7, -10, -12]]
[[1, 0, 0], [1, 2, 0], [1, 6, 8], [-15, -10, -8]]
[[1, 0, 0], [1, 2, 0], [1, 6, 8], [-19, -14, -12]]
[[1, 0, 0], [1, 2, 0], [1, 6, 8], [-31, -18, -8]]
[[1, 0, 0], [1, 2, 0], [1, 6, 8], [-31, -26, -24]]
[[1, 0, 0], [1, 2, 0], [1, 6, 8], [-47, -30, -16]]
[[1, 0, 0], [1, 2, 0], [1, 7, 10], [-19, -13, -10]]
[[1, 0, 0], [1, 2, 0], [1, 8, 12], [-14, -13, -15]]
[[1, 0, 0], [1, 2, 0], [1, 8, 12], [-23, -16, -12]]
[[1, 0, 0], [1, 2, 0], [1, 8, 12], [-23, -22, -24]]
[[1, 0, 0], [1, 2, 0], [1, 8, 12], [-29, -22, -18]]
[[1, 0, 0], [1, 2, 0], [1, 8, 12], [-47, -40, -36]]
[[1, 0, 0], [1, 2, 0], [1, 8, 12], [-7, -20, -24]]
[[1, 0, 0], [1, 2, 0], [11, 12, 15], [-19, -18, -15]]
[[1, 0, 0], [1, 2, 0], [11, 12, 30], [-19, -18, -30]]
[[1, 0, 0], [1, 2, 0], [13, 26, 36], [-23, -28, -36]]
[[1, 0, 0], [1, 2, 0], [13, 8, 18], [-59, -28, -36]]
[[1, 0, 0], [1, 2, 0], [17, 10, 24], [-31, -14, -24]]
[[1, 0, 0], [1, 2, 0], [17, 18, 24], [-31, -30, -24]]
[[1, 0, 0], [1, 2, 0], [17, 22, 24], [-31, -26, -24]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-10, -6, -3]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-13, -5, -7]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-13, -6, -6]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-14, -8, -5]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-16, -12, -3]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-19, -14, -4]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-23, -10, -12]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-25, -18, -6]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-31, -22, -8]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-34, -18, -15]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-43, -30, -12]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-7, -3, -3]]
[[1, 0, 0], [1, 2, 0], [2, 0, 3], [-79, -54, -24]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-13, -8, -6]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-16, -5, -3]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-167, -64, -36]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-19, -6, -4]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-23, -14, -12]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-25, -8, -6]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-31, -10, -8]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-37, -14, -6]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-43, -14, -12]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-50, -19, -9]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-79, -26, -24]]
[[1, 0, 0], [1, 2, 0], [2, 1, 3], [-89, -34, -18]]
[[1, 0, 0], [1, 2, 0], [2, 2, 3], [-13, -10, -6]]
[[1, 0, 0], [1, 2, 0], [2, 2, 3], [-23, -18, -12]]
[[1, 0, 0], [1, 2, 0], [25, 32, 36], [-47, -40, -36]]
[[1, 0, 0], [1, 2, 0], [3, 2, 6], [-15, -10, -12]]
[[1, 0, 0], [1, 2, 0], [3, 2, 6], [-5, -4, -6]]
[[1, 0, 0], [1, 2, 0], [3, 2, 6], [-7, -4, -6]]
[[1, 0, 0], [1, 2, 0], [3, 4, 6], [-15, -14, -12]]
[[1, 0, 0], [1, 2, 0], [3, 4, 6], [-7, -6, -6]]
[[1, 0, 0], [1, 2, 0], [3, 4, 6], [-9, -8, -6]]
[[1, 0, 0], [1, 2, 0], [4, 8, 9], [-31, -20, -12]]
[[1, 0, 0], [1, 2, 0], [4, 8, 9], [-41, -28, -18]]
[[1, 0, 0], [1, 2, 0], [4, 8, 9], [-71, -52, -36]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-13, -6, -6]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-19, -12, -6]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-19, -6, -12]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-19, -8, -10]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-23, -14, -8]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-31, -18, -12]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-49, -18, -30]]
[[1, 0, 0], [1, 2, 0], [5, 0, 6], [-55, -30, -24]]
[[1, 0, 0], [1, 2, 0], [5, 1, 6], [-19, -5, -6]]
[[1, 0, 0], [1, 2, 0], [5, 1, 6], [-23, -6, -8]]
[[1, 0, 0], [1, 2, 0], [5, 1, 6], [-31, -8, -12]]
[[1, 0, 0], [1, 2, 0], [5, 1, 6], [-55, -14, -24]]
[[1, 0, 0], [1, 2, 0], [5, 10, 12], [-19, -14, -12]]
[[1, 0, 0], [1, 2, 0], [5, 10, 12], [-31, -26, -24]]
[[1, 0, 0], [1, 2, 0], [5, 2, 6], [-19, -10, -12]]
[[1, 0, 0], [1, 2, 0], [5, 4, 12], [-19, -8, -12]]
[[1, 0, 0], [1, 2, 0], [5, 4, 12], [-19, -8, -15]]
[[1, 0, 0], [1, 2, 0], [5, 4, 12], [-31, -14, -24]]
[[1, 0, 0], [1, 2, 0], [5, 4, 12], [-35, -16, -18]]
[[1, 0, 0], [1, 2, 0], [5, 4, 12], [-59, -28, -36]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-107, -52, -36]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-19, -14, -12]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-19, -8, -6]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-23, -10, -8]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-31, -14, -12]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-35, -16, -9]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-43, -20, -12]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-55, -26, -24]]
[[1, 0, 0], [1, 2, 0], [5, 4, 6], [-59, -28, -18]]
[[1, 0, 0], [1, 2, 0], [5, 6, 12], [-19, -18, -12]]
[[1, 0, 0], [1, 2, 0], [5, 6, 12], [-31, -30, -24]]
[[1, 0, 0], [1, 2, 0], [7, 14, 18], [-11, -16, -18]]
[[1, 0, 0], [1, 2, 0], [7, 14, 18], [-17, -16, -18]]
[[1, 0, 0], [1, 2, 0], [7, 14, 18], [-29, -22, -18]]
[[1, 0, 0], [1, 2, 0], [7, 14, 18], [-47, -40, -36]]
[[1, 0, 0], [1, 2, 0], [7, 5, 9], [-29, -13, -9]]
[[1, 0, 0], [1, 2, 0], [7, 5, 9], [-35, -16, -12]]
[[1, 0, 0], [1, 2, 0], [7, 5, 9], [-47, -22, -18]]
[[1, 0, 0], [1, 2, 0], [7, 5, 9], [-83, -40, -36]]
[[1, 0, 0], [1, 2, 0], [7, 8, 18], [-11, -10, -18]]
[[1, 0, 0], [1, 2, 0], [8, 9, 21], [-13, -12, -21]]
[[1, 0, 0], [1, 2, 0], [9, 10, 12], [-15, -14, -12]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-10, -12, -1]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-15, -15, -4]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-15, -18, -2]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-20, -24, -3]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-20, -30, -9]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-35, -42, -6]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-50, -60, -9]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-6, -6, -1]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-7, -6, -2]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-9, -9, -2]]
[[1, 0, 0], [1, 3, 0], [0, 0, 1], [-95, -114, -18]]
[[1, 0, 0], [1, 3, 0], [0, 1, 3], [-4, -7, -3]]
[[1, 0, 0], [1, 3, 0], [0, 1, 3], [-8, -15, -9]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-11, -12, -2]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-11, -9, -4]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-14, -15, -3]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-23, -24, -6]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-32, -33, -9]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-59, -60, -18]]
[[1, 0, 0], [1, 3, 0], [1, 0, 2], [-7, -6, -2]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-11, -12, -3]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-11, -12, -9]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-11, -9, -6]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-17, -18, -6]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-19, -15, -12]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-23, -24, -9]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-41, -42, -18]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-5, -3, -3]]
[[1, 0, 0], [1, 3, 0], [1, 0, 3], [-7, -6, -3]]
[[1, 0, 0], [1, 3, 0], [1, 0, 6], [-11, -12, -6]]
[[1, 0, 0], [1, 3, 0], [1, 0, 6], [-11, -9, -12]]
[[1, 0, 0], [1, 3, 0], [1, 0, 6], [-14, -15, -9]]
[[1, 0, 0], [1, 3, 0], [1, 0, 6], [-23, -24, -18]]
[[1, 0, 0], [1, 3, 0], [1, 0, 6], [-5, -3, -6]]
[[1, 0, 0], [1, 3, 0], [1, 0, 6], [-7, -6, -6]]
[[1, 0, 0], [1, 3, 0], [1, 0, 9], [-5, -6, -9]]
[[1, 0, 0], [1, 3, 0], [1, 1, 2], [-11, -11, -4]]
[[1, 0, 0], [1, 3, 0], [1, 1, 2], [-5, -6, -3]]
[[1, 0, 0], [1, 3, 0], [1, 1, 2], [-7, -7, -2]]
[[1, 0, 0], [1, 3, 0], [1, 1, 3], [-11, -15, -9]]
[[1, 0, 0], [1, 3, 0], [1, 1, 3], [-5, -7, -3]]
[[1, 0, 0], [1, 3, 0], [1, 1, 4], [-7, -7, -4]]
[[1, 0, 0], [1, 3, 0], [1, 12, 18], [-11, -24, -18]]
[[1, 0, 0], [1, 3, 0], [1, 3, 12], [-5, -9, -18]]
[[1, 0, 0], [1, 3, 0], [1, 3, 12], [-7, -9, -12]]
[[1, 0, 0], [1, 3, 0], [1, 3, 4], [-5, -9, -6]]
[[1, 0, 0], [1, 3, 0], [1, 3, 4], [-7, -9, -4]]
[[1, 0, 0], [1, 3, 0], [1, 3, 5], [-9, -12, -10]]
[[1, 0, 0], [1, 3, 0], [1, 3, 6], [-11, -15, -12]]
[[1, 0, 0], [1, 3, 0], [1, 3, 6], [-5, -9, -9]]
[[1, 0, 0], [1, 3, 0], [1, 3, 6], [-7, -9, -6]]
[[1, 0, 0], [1, 3, 0], [1, 3, 9], [-11, -15, -9]]
