[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-100, -25, -24]]
[[1, 0, 0], [0, 1, 0], [16, 25, 40], [-32, -27, -40]]
[[1, 0, 0], [0, 1, 0], [16, 25, 40], [-64, -35, -40]]
[[1, 0, 0], [0, 1, 0], [16, 25, 40], [-64, -55, -80]]
[[1, 0, 0], [0, 1, 0], [16, 25, 80], [-64, -55, -160]]
[[1, 0, 0], [0, 1, 0], [16, 3, 24], [-32, -9, -24]]
[[1, 0, 0], [0, 1, 0], [16, 3, 24], [-56, -15, -48]]
[[1, 0, 0], [0, 1, 0], [16, 33, 48], [-32, -39, -48]]
[[1, 0, 0], [0, 1, 0], [16, 35, 40], [-144, -125, -120]]
[[1, 0, 0], [0, 1, 0], [16, 35, 40], [-64, -45, -40]]
[[1, 0, 0], [0, 1, 0], [16, 35, 40], [-64, -75, -80]]
[[1, 0, 0], [0, 1, 0], [16, 35, 40], [-84, -65, -60]]
[[1, 0, 0], [0, 1, 0], [16, 45, 48], [-32, -51, -48]]
[[1, 0, 0], [0, 1, 0], [16, 45, 80], [-64, -95, -160]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-104, -25, -40]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-144, -35, -60]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-224, -55, -140]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-224, -55, -160]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-264, -65, -120]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-56, -13, -28]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-56, -13, -40]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-64, -15, -20]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-64, -15, -40]]
[[1, 0, 0], [0, 1, 0], [16, 5, 20], [-72, -17, -24]]
[[1, 0, 0], [0, 1, 0], [16, 5, 40], [-144, -35, -120]]
[[1, 0, 0], [0, 1, 0], [16, 5, 40], [-64, -15, -80]]
[[1, 0, 0], [0, 1, 0], [16, 5, 80], [-64, -15, -160]]
[[1, 0, 0], [0, 1, 0], [16, 65, 80], [-64, -135, -160]]
[[1, 0, 0], [0, 1, 0], [16, 9, 24], [-24, -11, -24]]
[[1, 0, 0], [0, 1, 0], [16, 9, 24], [-56, -27, -48]]
[[1, 0, 0], [0, 1, 0], [18, 13, 30], [-42, -17, -30]]
[[1, 0, 0], [0, 1, 0], [18, 19, 24], [-21, -20, -24]]
[[1, 0, 0], [0, 1, 0], [18, 7, 24], [-21, -8, -24]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-10, -3, -4]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-11, -3, -6]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-110, -39, -60]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-128, -51, -48]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-13, -4, -6]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-13, -8, -8]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-16, -5, -8]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-18, -11, -12]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-18, -7, -4]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-18, -9, -16]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-22, -7, -12]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-23, -9, -6]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-26, -9, -12]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-28, -11, -8]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-33, -20, -24]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-38, -15, -12]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-40, -13, -24]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-48, -19, -16]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-54, -35, -60]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-68, -27, -24]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-9, -4, -8]]
[[1, 0, 0], [0, 1, 0], [2, 1, 4], [-9, -5, -10]]
[[1, 0, 0], [0, 1, 0], [2, 1, 8], [-10, -5, -16]]
[[1, 0, 0], [0, 1, 0], [2, 1, 8], [-5, -3, -12]]
[[1, 0, 0], [0, 1, 0], [2, 1, 8], [-6, -3, -8]]
[[1, 0, 0], [0, 1, 0], [2, 11, 12], [-10, -13, -12]]
[[1, 0, 0], [0, 1, 0], [2, 11, 12], [-16, -25, -24]]
[[1, 0, 0], [0, 1, 0], [2, 11, 16], [-6, -13, -16]]
[[1, 0, 0], [0, 1, 0], [2, 13, 14], [-10, -17, -14]]
[[1, 0, 0], [0, 1, 0], [2, 15, 16], [-6, -17, -16]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-10, -10, -3]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-13, -13, -12]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-14, -12, -9]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-20, -9, -8]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-22, -10, -3]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-22, -22, -9]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-30, -14, -5]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-5, -5, -4]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-52, -25, -24]]
[[1, 0, 0], [0, 1, 0], [2, 2, 3], [-70, -34, -15]]
[[1, 0, 0], [0, 1, 0], [2, 3, 16], [-6, -5, -16]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-10, -5, -4]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-11, -6, -6]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-110, -69, -60]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-128, -75, -48]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-13, -12, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-13, -7, -6]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-16, -9, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-18, -17, -12]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-18, -17, -16]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-18, -9, -4]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-22, -13, -12]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-23, -12, -6]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-26, -15, -12]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-28, -15, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-33, -32, -24]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-38, -21, -12]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-40, -25, -24]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-48, -27, -16]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-54, -65, -60]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-68, -39, -24]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-9, -10, -10]]
[[1, 0, 0], [0, 1, 0], [2, 3, 4], [-9, -8, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 8], [-10, -9, -16]]
[[1, 0, 0], [0, 1, 0], [2, 3, 8], [-5, -4, -8]]
[[1, 0, 0], [0, 1, 0], [2, 3, 8], [-5, -6, -12]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-130, -44, -25]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-18, -6, -5]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-24, -9, -8]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-26, -8, -5]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-28, -11, -10]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-42, -12, -5]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-48, -21, -20]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-54, -20, -15]]
[[1, 0, 0], [0, 1, 0], [2, 4, 5], [-88, -41, -40]]
[[1, 0, 0], [0, 1, 0], [2, 5, 12], [-10, -7, -12]]
[[1, 0, 0], [0, 1, 0], [2, 5, 12], [-16, -13, -24]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-12, -9, -8]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-14, -21, -18]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-14, -9, -6]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-28, -25, -24]]
[[1, 0, 0], [0, 1, 0], [2, 5, 6], [-30, -23, -18]]
[[1, 0, 0], [0, 1, 0], [2, 5, 8], [-10, -13, -16]]
[[1, 0, 0], [0, 1, 0], [2, 5, 8], [-5, -9, -12]]
[[1, 0, 0], [0, 1, 0], [2, 6, 7], [-10, -10, -7]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-10, -17, -16]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-5, -12, -12]]
[[1, 0, 0], [0, 1, 0], [2, 7, 8], [-5, -8, -8]]
[[1, 0, 0], [0, 1, 0], [2, 8, 9], [-10, -16, -9]]
[[1, 0, 0], [0, 1, 0], [2, 9, 10], [-18, -11, -10]]
[[1, 0, 0], [0, 1, 0], [2, 9, 10], [-26, -13, -10]]
[[1, 0, 0], [0, 1, 0], [2, 9, 10], [-28, -21, -20]]
[[1, 0, 0], [0, 1, 0], [2, 9, 10], [-48, -41, -40]]
[[1, 0, 0], [0, 1, 0], [2, 9, 10], [-54, -35, -30]]
[[1, 0, 0], [0, 1, 0], [20, 11, 24], [-28, -13, -24]]
[[1, 0, 0], [0, 1, 0], [20, 23, 24], [-28, -25, -24]]
[[1, 0, 0], [0, 1, 0], [20, 5, 24], [-28, -7, -24]]
[[1, 0, 0], [0, 1, 0], [21, 10, 24], [-27, -14, -24]]
[[1, 0, 0], [0, 1, 0], [21, 15, 35], [-189, -55, -35]]
[[1, 0, 0], [0, 1, 0], [21, 15, 35], [-399, -125, -105]]
[[1, 0, 0], [0, 1, 0], [21, 15, 35], [-49, -20, -35]]
[[1, 0, 0], [0, 1, 0], [21, 16, 24], [-99, -80, -72]]
[[1, 0, 0], [0, 1, 0], [21, 22, 24], [-27, -26, -24]]
[[1, 0, 0], [0, 1, 0], [21, 22, 28], [-49, -48, -56]]
[[1, 0, 0], [0, 1, 0], [21, 4, 24], [-27, -8, -24]]
[[1, 0, 0], [0, 1, 0], [21, 8, 28], [-49, -20, -56]]
[[1, 0, 0], [0, 1, 0], [21, 85, 105], [-189, -125, -105]]
[[1, 0, 0], [0, 1, 0], [24, 17, 40], [-40, -19, -40]]
[[1, 0, 0], [0, 1, 0], [25, 16, 40], [-35, -24, -40]]
[[1, 0, 0], [0, 1, 0], [25, 6, 30], [-35, -9, -30]]
[[1, 0, 0], [0, 1, 0], [27, 28, 36], [-45, -44, -36]]
[[1, 0, 0], [0, 1, 0], [27, 28, 36], [-81, -80, -72]]
[[1, 0, 0], [0, 1, 0], [27, 64, 72], [-45, -80, -72]]
[[1, 0, 0], [0, 1, 0], [28, 15, 42], [-56, -27, -42]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-117, -80, -36]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-13, -4, -12]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-13, -4, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-15, -4, -10]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-15, -6, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-17, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-21, -12, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-21, -16, -4]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-22, -10, -11]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-22, -5, -16]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-225, -152, -72]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-27, -20, -6]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-33, -24, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-33, -8, -24]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-36, -26, -9]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-39, -12, -26]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-39, -14, -24]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-45, -32, -12]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-63, -44, -18]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-77, -20, -56]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-77, -32, -44]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-81, -56, -24]]
[[1, 0, 0], [0, 1, 0], [3, 0, 4], [-85, -44, -40]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-117, -80, -72]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-12, -3, -16]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-12, -5, -12]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-13, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-15, -4, -20]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-15, -9, -10]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-21, -16, -8]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-21, -6, -28]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-21, -8, -24]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-25, -14, -20]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-27, -20, -12]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-39, -12, -52]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-45, -24, -40]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-45, -32, -24]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-63, -44, -36]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-77, -32, -88]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-9, -2, -12]]
[[1, 0, 0], [0, 1, 0], [3, 0, 8], [-9, -4, -8]]
[[1, 0, 0], [0, 1, 0], [3, 1, 12], [-15, -8, -24]]
[[1, 0, 0], [0, 1, 0], [3, 1, 12], [-9, -5, -12]]
[[1, 0, 0], [0, 1, 0], [3, 1, 4], [-12, -5, -8]]
[[1, 0, 0], [0, 1, 0], [3, 1, 4], [-15, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 1, 4], [-21, -11, -12]]
[[1, 0, 0], [0, 1, 0], [3, 1, 4], [-22, -9, -16]]
[[1, 0, 0], [0, 1, 0], [3, 1, 4], [-39, -20, -24]]
[[1, 0, 0], [0, 1, 0], [3, 1, 4], [-9, -5, -4]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-11, -6, -8]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-15, -5, -6]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-18, -5, -12]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-21, -8, -24]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-27, -14, -24]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-32, -9, -24]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-33, -11, -18]]
[[1, 0, 0], [0, 1, 0], [3, 1, 6], [-9, -5, -10]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-15, -26, -24]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-5, -12, -12]]
[[1, 0, 0], [0, 1, 0], [3, 10, 12], [-9, -17, -18]]
[[1, 0, 0], [0, 1, 0], [3, 13, 15], [-27, -17, -15]]
[[1, 0, 0], [0, 1, 0], [3, 16, 18], [-15, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-15, -44, -60]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-21, -32, -24]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-27, -44, -36]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-45, -80, -72]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-7, -20, -28]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-9, -20, -24]]
[[1, 0, 0], [0, 1, 0], [3, 16, 24], [-9, -26, -36]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-13, -10, -12]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-13, -10, -4]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-13, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-15, -10, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-21, -13, -14]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-21, -16, -8]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-22, -13, -16]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-25, -19, -10]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-39, -26, -24]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-45, -34, -20]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-5, -4, -4]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-77, -48, -56]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-85, -64, -40]]
[[1, 0, 0], [0, 1, 0], [3, 2, 4], [-9, -5, -6]]
[[1, 0, 0], [0, 1, 0], [3, 2, 8], [-12, -7, -16]]
[[1, 0, 0], [0, 1, 0], [3, 2, 8], [-21, -14, -24]]
[[1, 0, 0], [0, 1, 0], [3, 22, 24], [-9, -26, -24]]
[[1, 0, 0], [0, 1, 0], [3, 3, 10], [-7, -7, -10]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-11, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-12, -9, -8]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-13, -13, -12]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-15, -12, -8]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-21, -17, -12]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-22, -17, -16]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-39, -32, -24]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-5, -5, -4]]
[[1, 0, 0], [0, 1, 0], [3, 3, 4], [-7, -7, -6]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-135, -39, -25]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-27, -7, -5]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-30, -9, -10]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-52, -17, -20]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-57, -17, -15]]
[[1, 0, 0], [0, 1, 0], [3, 3, 5], [-96, -33, -40]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-15, -14, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-15, -14, -30]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-21, -20, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-27, -26, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-33, -32, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-45, -44, -36]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-7, -6, -14]]
[[1, 0, 0], [0, 1, 0], [3, 4, 12], [-81, -80, -72]]
[[1, 0, 0], [0, 1, 0], [3, 4, 24], [-9, -8, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 24], [-9, -8, -36]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-105, -104, -120]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-11, -10, -8]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-15, -14, -15]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-15, -8, -6]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-153, -152, -72]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-18, -11, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-21, -20, -6]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-25, -24, -8]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-27, -26, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-27, -26, -9]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-32, -21, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-33, -20, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-33, -32, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-45, -44, -18]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-57, -56, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-7, -6, -7]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-75, -44, -30]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-81, -80, -36]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-9, -10, -10]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-9, -11, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 6], [-9, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-12, -11, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-12, -11, -16]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-13, -12, -8]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-15, -14, -10]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-21, -20, -24]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-21, -20, -28]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-25, -24, -20]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-4, -5, -8]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-45, -44, -40]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-9, -8, -12]]
[[1, 0, 0], [0, 1, 0], [3, 4, 8], [-9, -8, -8]]
[[1, 0, 0], [0, 1, 0], [3, 5, 7], [-11, -9, -7]]
[[1, 0, 0], [0, 1, 0], [3, 6, 8], [-12, -15, -16]]
[[1, 0, 0], [0, 1, 0], [3, 6, 8], [-21, -26, -24]]
[[1, 0, 0], [0, 1, 0], [3, 6, 8], [-9, -10, -8]]
[[1, 0, 0], [0, 1, 0], [3, 7, 12], [-15, -20, -24]]
[[1, 0, 0], [0, 1, 0], [3, 7, 12], [-5, -9, -12]]
[[1, 0, 0], [0, 1, 0], [3, 7, 18], [-15, -11, -18]]
[[1, 0, 0], [0, 1, 0], [3, 7, 9], [-11, -15, -9]]
[[1, 0, 0], [0, 1, 0], [3, 8, 10], [-7, -12, -10]]
[[1, 0, 0], [0, 1, 0], [32, 19, 40], [-48, -21, -40]]
[[1, 0, 0], [0, 1, 0], [32, 39, 40], [-48, -41, -40]]
[[1, 0, 0], [0, 1, 0], [32, 9, 40], [-48, -11, -40]]
[[1, 0, 0], [0, 1, 0], [33, 12, 44], [-77, -32, -88]]
[[1, 0, 0], [0, 1, 0], [35, 16, 40], [-45, -24, -40]]
[[1, 0, 0], [0, 1, 0], [35, 36, 40], [-45, -44, -40]]
[[1, 0, 0], [0, 1, 0], [36, 25, 60], [-144, -65, -120]]
[[1, 0, 0], [0, 1, 0], [36, 25, 60], [-64, -35, -80]]
[[1, 0, 0], [0, 1, 0], [36, 25, 60], [-84, -35, -60]]
[[1, 0, 0], [0, 1, 0], [36, 55, 60], [-144, -125, -120]]
[[1, 0, 0], [0, 1, 0], [36, 55, 60], [-64, -75, -80]]
[[1, 0, 0], [0, 1, 0], [36, 55, 60], [-84, -65, -60]]
[[1, 0, 0], [0, 1, 0], [4, 1, 16], [-8, -3, -16]]
[[1, 0, 0], [0, 1, 0], [4, 1, 16], [-8, -3, -24]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-14, -3, -12]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-14, -5, -16]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-14, -5, -20]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-20, -7, -8]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-26, -9, -12]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-28, -7, -24]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-32, -11, -16]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-44, -15, -24]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-7, -2, -8]]
[[1, 0, 0], [0, 1, 0], [4, 1, 8], [-80, -27, -48]]
[[1, 0, 0], [0, 1, 0], [4, 13, 16], [-8, -15, -16]]
[[1, 0, 0], [0, 1, 0], [4, 13, 16], [-8, -21, -24]]
[[1, 0, 0], [0, 1, 0], [4, 15, 24], [-12, -17, -24]]
[[1, 0, 0], [0, 1, 0], [4, 15, 24], [-32, -39, -48]]
[[1, 0, 0], [0, 1, 0], [4, 17, 20], [-32, -37, -40]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-104, -25, -40]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-140, -34, -25]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-28, -6, -7]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-32, -7, -10]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-56, -13, -20]]
[[1, 0, 0], [0, 1, 0], [4, 2, 5], [-60, -14, -15]]
[[1, 0, 0], [0, 1, 0], [4, 21, 24], [-12, -23, -24]]
[[1, 0, 0], [0, 1, 0], [4, 21, 24], [-20, -27, -24]]
[[1, 0, 0], [0, 1, 0], [4, 21, 24], [-32, -51, -48]]
[[1, 0, 0], [0, 1, 0], [4, 3, 12], [-20, -15, -36]]
[[1, 0, 0], [0, 1, 0], [4, 3, 12], [-20, -9, -20]]
[[1, 0, 0], [0, 1, 0], [4, 3, 12], [-20, -9, -24]]
[[1, 0, 0], [0, 1, 0], [4, 3, 12], [-24, -11, -16]]
[[1, 0, 0], [0, 1, 0], [4, 3, 12], [-56, -27, -48]]
[[1, 0, 0], [0, 1, 0], [4, 3, 24], [-12, -5, -24]]
[[1, 0, 0], [0, 1, 0], [4, 3, 24], [-20, -9, -24]]
[[1, 0, 0], [0, 1, 0], [4, 3, 24], [-32, -15, -48]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-104, -51, -48]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-140, -69, -42]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-16, -11, -16]]
[[1, 0, 0], [0, 1, 0], [4, 3, 6], [-20, -15, -18]]
