[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-6, -5, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-6, -5, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-8, -15, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 2], [-8, -7, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 3], [-6, -5, -4, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 3], [-9, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-12, -11, -6, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-12, -11, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-15, -14, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-2, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-24, -23, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-4, -3, -2, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-4, -7, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-6, -5, -2, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-8, -15, -12, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 4], [-8, -7, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 6], [-2, -3, -2, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 6], [-6, -5, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 0, 8], [-4, -3, -2, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-12, -11, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-2, -5, -5, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-20, -19, -14, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-3, -8, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-4, -7, -7, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-5, -9, -9, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-8, -15, -15, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 2], [-8, -7, -5, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 3], [-6, -5, -5, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 1, 3], [-9, -8, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 10], [-10, -9, -8, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 12], [-6, -5, -4, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 3], [-12, -11, -10, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 3], [-14, -13, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 3], [-18, -17, -16, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 3], [-30, -29, -28, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 4], [-12, -11, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 4], [-6, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 4], [-6, -5, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 4], [-8, -7, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 6], [-12, -11, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 6], [-18, -17, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 6], [-4, -7, -8, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 6], [-6, -5, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 8], [-6, -5, -6, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 2, 8], [-8, -7, -6, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 4, 6], [-2, -3, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 4, 6], [-6, -5, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 4, 8], [-4, -3, -6, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 6, 8], [-8, -7, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 8, 12], [-12, -11, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [0, 1, 8, 12], [-6, -5, -10, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-12, -7, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-13, -10, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-14, -9, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-15, -8, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-20, -15, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-24, -15, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-27, -20, -16, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-3, -4, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-48, -35, -28, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-5, -2, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-5, -6, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-7, -4, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-7, -4, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-9, -5, -5, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 2], [-9, -6, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 3], [-5, -6, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 3], [-6, -5, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 3], [-8, -9, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 0, 4], [-3, -4, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 1, 2], [-14, -9, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 1, 2], [-24, -15, -14, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 1, 2], [-3, -4, -5, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 1, 2], [-5, -2, -3, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 1, 2], [-5, -6, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 1, 2], [-9, -6, -5, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [1, 0, 2, 4], [-3, -4, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-10, -9, -3, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-10, -9, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-14, -13, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-16, -15, -6, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-18, -17, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-30, -29, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 0, 4], [-6, -5, -2, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 2, 4], [-10, -9, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 2, 4], [-16, -15, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 3, 2, 4], [-9, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 5, 0, 6], [-4, -7, -2, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [2, 5, 4, 6], [-8, -15, -12, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 2, 0, 4], [-5, -6, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 2, 2, 4], [-5, -6, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 4, 0, 6], [-9, -8, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 4, 2, 6], [-15, -14, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 4, 2, 6], [-24, -23, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 4, 2, 6], [-9, -8, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [3, 4, 4, 6], [-9, -8, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 3, 0, 6], [-12, -11, -4, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 3, 0, 6], [-8, -9, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 3, 3, 6], [-8, -9, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 5, 2, 8], [-12, -11, -6, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 5, 2, 8], [-12, -11, -6, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 5, 6, 8], [-12, -11, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [4, 9, 0, 12], [-8, -15, -6, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [5, 6, 2, 10], [-20, -19, -8, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 2, 0], [6, 7, 8, 12], [-18, -17, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-10, -8, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-12, -10, -6, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-12, -8, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-14, -21, -21, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-171, -152, -114, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-18, -15, -9, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-18, -16, -12, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-21, -14, -21, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-24, -20, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-27, -24, -18, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-30, -25, -15, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-36, -32, -24, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-4, -6, -6, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-42, -35, -21, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-6, -4, -6, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-6, -9, -9, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-63, -56, -42, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-78, -65, -39, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-8, -12, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-9, -6, -9, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 0, 0, 1], [-90, -80, -60, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 2], [-12, -11, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 2], [-6, -5, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-12, -11, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-14, -13, -7, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-15, -14, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-18, -17, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-18, -17, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-2, -3, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-27, -26, -18, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-3, -5, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-30, -29, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-36, -35, -24, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-4, -7, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-6, -11, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-6, -5, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-63, -62, -42, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-9, -8, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 3], [-9, -8, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 6], [-2, -3, -3, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 0, 6], [-6, -5, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-12, -11, -7, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-15, -14, -9, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-18, -17, -11, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-24, -23, -15, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-4, -7, -7, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-42, -41, -27, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-5, -9, -9, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 1, 2], [-8, -15, -15, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 12], [-12, -11, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 15], [-15, -14, -12, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 18], [-9, -8, -6, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 4], [-12, -11, -9, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 4], [-15, -14, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 4], [-24, -23, -21, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 5], [-10, -9, -7, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 6], [-12, -11, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 6], [-18, -17, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 6], [-4, -7, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 6], [-9, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 9], [-18, -17, -15, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 9], [-27, -26, -24, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 9], [-3, -5, -6, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [0, 1, 3, 9], [-9, -8, -6, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-11, -8, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-13, -10, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-15, -8, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-19, -16, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-20, -15, -9, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-24, -20, -15, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-27, -20, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-39, -32, -24, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-48, -35, -21, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-54, -44, -33, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-7, -4, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 2], [-99, -80, -60, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 3], [-4, -4, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 3], [-5, -6, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 0, 3], [-8, -9, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 1, 2], [-15, -8, -15, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 1, 2], [-7, -4, -7, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [1, 0, 1, 2], [-9, -5, -9, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [2, 2, 0, 3], [-10, -13, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [2, 2, 0, 3], [-4, -4, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [2, 3, 1, 4], [-14, -13, -7, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [2, 3, 1, 4], [-18, -17, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [2, 3, 1, 4], [-30, -29, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [2, 5, 0, 6], [-4, -7, -3, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 0, 6], [-15, -14, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 0, 6], [-21, -20, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 0, 6], [-24, -23, -9, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 0, 6], [-27, -26, -15, -9]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 0, 6], [-45, -44, -24, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 0, 6], [-9, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [3, 4, 3, 6], [-9, -8, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [4, 3, 3, 6], [-8, -9, -9, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [5, 6, 8, 10], [-15, -14, -12, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [6, 7, 9, 12], [-18, -17, -15, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 3, 0], [9, 10, 12, 18], [-27, -26, -24, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-12, -9, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-14, -21, -42, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-2, -4, -8, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-20, -15, -20, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-3, -6, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-36, -27, -36, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-4, -6, -12, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-5, -10, -20, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-6, -9, -18, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-8, -12, -24, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 0, 0, 1], [-8, -6, -8, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-12, -11, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-2, -5, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-20, -19, -20, -8]]
